42.5	-90.75	1.0
41.4	-73.5	0.4579831932773109
29.9	-95.65	0.11428571428571432
35.0	-86.6	0.3125
35.15	-86.6	0.0
41.9	-72.7	0.33333333333333337
41.6	-72.75	0.3333333333333333
40.95	-73.7	0.35714285714285715
41.1	-73.4	0.14285714285714285
42.6	-73.75	0.25
42.55	-73.7	0.0
42.4	-73.55	0.0
42.25	-73.3	1.0
42.25	-73.25	1.0
42.1	-72.5	0.3888888888888889
42.1	-72.65	0.0
42.05	-72.5	0.0
42.05	-72.4	1.0
30.45	-91.2	0.10344827586206895
31.3	-92.5	0.0
28.3	-81.6	0.4594594594594595
41.45	-82.0	0.4565217391304348
40.15	-105.0	0.0
40.5	-105.1	0.3333333333333333
40.55	-105.15	0.0
40.55	-105.1	0.0
40.45	-105.0	0.0
39.8	-104.7	0.0
39.85	-104.7	0.0
43.8	-87.95	0.08333333333333331
43.8	-87.9	0.16666666666666669
43.8	-88.0	0.125
43.8	-88.05	0.0
43.85	-87.95	0.25
43.75	-87.95	0.0
41.15	-85.2	0.0
41.1	-85.2	0.3448275862068965
38.45	-77.4	0.0
40.3	-76.85	0.024691358024691357
41.9	-83.7	0.4772727272727273
42.7	-73.85	0.043478260869565216
33.8	-117.85	0.4452054794520548
33.7	-117.0	0.25
43.15	-80.25	0.4411764705882353
41.95	-87.75	0.48697916666666663
41.85	-87.85	0.0421052631578947
41.9	-88.0	0.46551724137931033
39.8	-75.3	0.0
39.8	-75.25	0.08163265306122447
40.55	-74.65	0.49537037037037035
34.75	-78.5	0.0
34.95	-78.4	0.0
34.65	-78.5	0.4347826086956521
34.55	-78.5	0.0
41.9	-87.75	0.08333333333333331
34.05	-118.15	0.18367346938775508
34.05	-118.1	0.04918032786885246
30.45	-90.35	0.0
40.75	-73.65	0.15384615384615385
36.05	-115.3	0.1111111111111111
36.05	-115.2	0.04081632653061229
30.5	-84.55	0.047619047619047616
32.85	-80.05	0.032258064516129004
37.6	-77.4	0.4285714285714286
38.5	-77.4	1.0
38.3	-77.5	0.0
29.45	-98.7	0.5714285714285714
29.4	-98.7	0.375
42.0	-71.55	1.0
41.95	-71.55	0.3333333333333333
33.35	-84.8	0.4230769230769231
32.5	-94.75	0.3148148148148148
30.35	-97.75	0.08296943231441045
30.4	-97.8	0.0
30.25	-97.85	0.6666666666666666
30.2	-97.85	0.0
30.25	-97.8	1.0
30.3	-97.8	0.39999999999999997
30.45	-97.8	0.4666666666666667
30.5	-97.85	0.0
30.2	-97.7	0.0
27.9	-82.55	0.48717948717948717
28.1	-82.6	1.0
28.05	-82.6	0.0
27.75	-82.65	0.0
33.55	-85.05	0.4375
34.75	-118.2	0.5714285714285714
41.7	-81.35	0.0
41.75	-81.15	0.0
41.4	-96.5	0.4444444444444444
41.45	-96.5	0.2
41.3	-96.0	0.16666666666666669
43.05	-87.95	0.49019607843137253
30.5	-87.25	0.08333333333333331
40.55	-80.2	1.0
40.4	-79.85	0.4285714285714286
40.4	-79.75	0.10810810810810811
40.35	-79.85	0.25
40.4	-79.8	0.4857142857142857
40.35	-80.1	0.0
40.35	-80.15	0.0
40.25	-79.9	0.42857142857142855
40.2	-79.9	0.0
40.3	-79.95	0.14285714285714285
33.65	-112.15	0.3888888888888889
33.7	-112.15	1.0
33.6	-112.15	0.4285714285714286
33.45	-112.0	0.11290322580645157
33.55	-112.1	0.6666666666666666
30.65	-96.4	0.0
29.8	-94.85	0.0
29.8	-95.5	0.4444444444444444
29.8	-95.6	0.41666666666666663
29.75	-95.45	0.0
37.2	-78.15	1.0
40.25	-76.9	0.4387755102040817
40.0	-78.1	0.0
39.95	-78.75	0.0
25.45	-80.5	0.13541666666666669
40.5	-89.0	0.21428571428571425
41.55	-87.5	0.0
30.35	-87.7	0.33333333333333337
30.3	-87.7	0.3181818181818182
30.25	-87.7	0.25
30.35	-88.9	1.0
30.65	-87.85	0.25
30.25	-87.65	0.0
38.2	-84.9	0.08284023668639051
34.7	-92.3	0.06521739130434784
37.0	-76.5	0.4949494949494949
38.8	-90.25	0.4807692307692307
38.6	-90.2	0.24999999999999997
40.95	-74.25	0.25806451612903225
42.95	-83.65	0.4166666666666667
33.45	-88.85	0.08571428571428574
33.4	-88.9	0.08333333333333337
33.45	-88.8	0.1111111111111111
33.4	-88.85	0.4411764705882353
36.4	-77.65	0.5
31.25	-81.5	1.0
32.6	-80.95	0.0
42.1	-76.0	0.43333333333333335
43.7	-79.3	0.49375
33.95	-117.95	0.09999999999999998
34.0	-118.0	0.19642857142857145
41.5	-87.4	0.0784313725490196
40.8	-74.3	0.46794871794871795
40.85	-74.35	0.0
40.85	-74.3	0.4431818181818182
33.65	-84.65	0.3888888888888889
31.05	-97.75	0.0
31.1	-97.95	0.15000000000000002
31.1	-97.75	0.4553571428571429
29.9	-90.2	0.25
30.55	-84.4	0.25
30.6	-84.4	0.21428571428571427
30.6	-84.45	1.0
43.75	-79.5	0.46825396825396826
43.8	-79.45	0.016129032258064502
43.8	-79.55	0.0
43.85	-79.45	0.6666666666666666
38.55	-90.15	0.4565217391304348
38.6	-90.15	0.4642857142857143
38.55	-90.05	0.0
33.8	-84.1	0.09420289855072461
35.8	-90.7	0.07500000000000001
38.95	-77.35	0.0
35.15	-81.0	0.25
35.1	-81.0	0.33333333333333337
43.4	-80.5	0.47159090909090906
30.15	-81.65	0.33333333333333337
30.2	-81.65	0.33333333333333337
41.8	-88.35	0.4444444444444444
32.4	-85.75	0.0
36.1	-115.25	0.026666666666666672
42.0	-73.95	0.5
42.2	-73.9	0.33333333333333337
34.8	-86.6	0.06857142857142856
41.9	-88.15	0.04878048780487809
33.85	-84.2	0.15000000000000002
40.75	-81.95	0.3333333333333333
30.0	-95.35	0.4295774647887324
26.35	-80.2	0.0
33.45	-111.95	0.3620689655172414
33.45	-112.35	0.0
39.7	-104.9	0.38095238095238093
39.7	-104.8	0.35
33.65	-84.35	0.5
40.6	-75.5	0.4658119658119658
41.15	-80.55	0.09090909090909094
41.2	-80.55	0.25
41.2	-80.5	0.0
41.15	-80.45	0.0
41.15	-80.75	1.0
41.1	-80.7	0.48275862068965514
34.35	-119.05	1.0
34.3	-119.15	0.041666666666666685
34.2	-119.2	0.12
34.35	-118.95	0.0
37.2	-80.4	0.0
38.85	-78.3	0.33333333333333337
38.65	-78.45	0.41666666666666663
38.65	-78.5	0.0
38.6	-78.5	0.5
35.05	-80.9	0.25
40.1	-75.4	0.0
40.6	-75.45	0.25
40.45	-75.5	0.0
40.1	-75.35	0.1111111111111111
40.1	-75.5	0.48750000000000004
40.2	-75.55	0.25
40.1	-75.45	0.0
39.45	-75.1	0.0
41.7	-75.55	0.25
41.65	-75.65	0.0
41.55	-75.7	1.0
40.1	-75.3	0.25
36.1	-79.9	0.4491525423728814
33.1	-90.1	0.3333333333333333
33.05	-90.05	0.16666666666666669
41.7	-87.8	0.43333333333333335
41.75	-87.85	0.2647058823529412
30.0	-95.45	0.19444444444444442
42.45	-71.4	0.41379310344827586
42.15	-71.9	0.0
42.45	-71.55	0.0
42.5	-71.5	0.25
42.5	-71.4	0.0
30.15	-81.7	0.0
30.3	-81.65	0.15789473684210525
30.15	-81.6	0.20689655172413796
28.45	-81.6	0.08695652173913043
28.5	-81.55	0.16666666666666666
28.4	-81.4	0.0
33.35	-112.15	0.16666666666666669
42.35	-83.4	1.0
42.4	-83.4	0.109375
32.0	-97.1	0.3
42.7	-84.55	0.047619047619047616
42.6	-84.05	0.3333333333333333
42.5	-83.7	1.0
42.65	-84.35	1.0
42.65	-84.25	0.0
42.55	-83.95	0.0
42.55	-83.9	1.0
26.65	-80.1	0.2
26.7	-80.15	0.2
26.6	-80.25	0.467741935483871
26.65	-80.2	0.16666666666666666
33.85	-117.75	0.3125
33.6	-117.3	0.5
37.25	-76.75	0.4659090909090909
31.05	-85.45	0.0
31.25	-85.45	1.0
31.3	-85.55	0.33333333333333337
31.7	-85.85	1.0
31.75	-85.9	1.0
32.4	-86.35	0.0
32.4	-86.4	0.0
32.55	-86.5	0.0
34.2	-86.9	0.5
34.5	-86.95	0.0
34.55	-86.9	0.0
34.65	-86.85	1.0
34.65	-86.7	0.0
34.65	-86.8	0.75
34.6	-86.9	0.0
34.85	-86.95	1.0
34.95	-86.9	1.0
40.45	-91.45	0.0
41.65	-91.55	0.0
41.55	-90.6	0.0
41.55	-90.65	1.0
37.75	-90.45	0.04999999999999999
38.95	-77.15	0.009345794392523366
39.05	-77.15	0.0
42.45	-83.15	0.375
32.55	-111.35	1.0
36.0	-78.9	0.49
30.15	-92.0	0.0
37.65	-77.55	0.05882352941176472
28.55	-81.75	0.40476190476190477
41.0	-74.4	0.0
33.75	-117.25	0.5
28.1	-82.35	0.4444444444444444
33.35	-84.65	1.0
33.4	-84.6	0.09999999999999998
32.4	-85.05	0.0
30.15	-85.75	0.0
32.6	-85.4	0.2413793103448276
32.75	-117.05	0.4487179487179487
32.8	-117.2	0.015151515151515138
36.95	-76.35	0.0
41.9	-91.45	0.43333333333333335
42.6	-83.35	0.14285714285714285
35.55	-77.4	0.11267605633802813
35.6	-77.35	0.07407407407407407
35.55	-77.35	0.0
35.6	-77.45	0.25
35.65	-77.5	1.0
35.95	-77.85	0.25
36.0	-77.9	0.0
35.95	-77.9	0.18181818181818182
35.75	-78.0	1.0
34.8	-79.0	0.0
34.35	-79.5	1.0
34.25	-79.75	0.0
33.7	-81.6	1.0
33.65	-81.7	1.0
33.1	-82.05	0.2222222222222222
33.05	-82.05	0.0
32.9	-82.4	0.375
33.3	-82.05	1.0
33.35	-82.05	0.2
33.05	-82.25	0.0
34.95	-78.9	0.25
35.5	-78.35	0.0
35.5	-78.3	0.0
35.55	-78.2	0.0
35.6	-78.15	1.0
35.8	-78.0	0.0
35.9	-77.9	0.0
43.75	-79.7	0.43333333333333335
43.55	-79.85	1.0
43.55	-79.9	1.0
43.5	-79.9	0.0
43.45	-80.05	0.0
43.4	-80.45	0.0
43.8	-79.5	0.0
43.75	-79.55	0.042452830188679236
36.6	-119.7	0.5
36.7	-119.7	1.0
33.1	-96.75	0.03125
33.1	-96.7	0.25
33.15	-97.15	0.4105263157894737
36.55	-76.05	0.0
36.7	-76.1	0.0
40.6	-88.05	1.0
34.05	-84.8	0.06451612903225806
35.85	-88.1	0.0
35.15	-90.0	0.05882352941176472
40.1	-74.15	0.4607843137254902
40.15	-74.05	0.0
40.4	-74.25	0.25
40.0	-74.15	0.10526315789473684
40.05	-74.1	0.0
41.3	-81.5	0.0
42.3	-87.9	0.25
32.15	-83.2	0.6666666666666666
33.65	-112.4	0.5
33.6	-112.4	0.15094339622641506
33.5	-111.95	0.5
38.55	-89.95	0.4814814814814815
36.2	-115.1	0.09090909090909088
29.95	-95.35	0.368421052631579
38.15	-85.75	0.30000000000000004
38.1	-85.7	0.14285714285714285
41.65	-81.35	0.43103448275862066
35.95	-78.85	0.05555555555555558
35.3	-80.95	0.09638554216867468
32.7	-96.85	0.4788135593220339
30.35	-87.4	0.0
30.5	-87.35	1.0
30.4	-87.35	0.47619047619047616
30.4	-87.25	0.0
43.5	-79.85	0.03333333333333338
29.25	-94.85	0.2962962962962963
26.2	-98.2	0.47058823529411764
26.25	-98.25	0.3888888888888889
26.2	-98.3	0.4
26.2	-98.25	0.0
34.2	-118.7	1.0
30.35	-91.2	0.4736842105263158
26.75	-80.15	0.25
36.8	-76.45	0.49999999999999994
42.55	-83.35	0.13513513513513514
39.05	-77.8	0.42424242424242425
37.15	-79.7	0.5
34.65	-82.55	0.0
41.45	-87.1	0.02380952380952378
32.25	-64.8	0.47619047619047616
32.3	-64.85	0.13333333333333336
32.25	-64.85	0.30000000000000004
38.5	-77.05	0.0
38.55	-77.05	1.0
36.1	-115.15	0.30769230769230765
36.2	-115.15	0.1764705882352941
30.45	-90.5	0.14728682170542634
29.8	-94.45	0.0
29.75	-95.3	0.0
32.0	-81.0	0.5
34.75	-87.65	0.3846153846153846
37.7	-88.9	0.4285714285714286
37.75	-88.85	0.25
37.8	-88.95	0.0
37.6	-88.9	0.6666666666666666
37.75	-88.9	0.0
30.3	-81.6	0.4
26.5	-80.2	0.06896551724137934
38.55	-76.9	0.12765957446808512
35.3	-119.1	0.09090909090909088
35.0	-119.0	0.11764705882352938
36.9	-76.35	0.35714285714285715
35.55	-80.6	0.0
35.35	-80.8	0.09090909090909094
35.4	-80.8	0.25
38.9	-77.55	0.42
33.9	-78.95	0.3214285714285714
32.45	-96.7	1.0
32.75	-96.85	0.1764705882352941
42.35	-83.35	0.5
39.8	-75.4	0.375
39.8	-75.5	0.4583333333333333
30.3	-89.25	0.18181818181818185
41.1	-80.6	0.4838709677419355
41.05	-80.6	0.20454545454545459
41.05	-80.65	0.3333333333333333
41.1	-73.55	0.36363636363636365
39.0	-76.55	0.33333333333333337
41.55	-72.7	0.0
34.15	-118.65	0.44999999999999996
33.45	-82.15	0.48
39.75	-75.0	0.2727272727272727
38.85	-77.4	0.33333333333333337
38.95	-77.45	0.33333333333333337
38.9	-77.45	0.0
39.4	-76.7	0.4393939393939394
39.8	-75.95	0.4716981132075472
39.9	-86.0	0.375
32.4	-90.1	0.0
32.4	-90.15	0.01851851851851849
32.25	-90.3	0.0
32.6	-90.1	0.375
32.55	-90.05	0.0
32.65	-90.05	0.0
38.95	-92.3	0.0
38.85	-91.4	0.0
38.8	-91.2	0.0
35.15	-90.1	0.10000000000000003
44.9	-93.25	0.30000000000000004
42.45	-88.1	0.0
40.6	-88.3	0.0
41.95	-88.25	1.0
41.6	-87.45	1.0
41.9	-87.9	0.2727272727272727
42.55	-83.05	0.0
35.0	-79.0	0.23333333333333334
35.05	-78.9	0.30952380952380953
32.75	-85.05	1.0
32.6	-85.0	1.0
35.0	-79.05	0.4310344827586207
43.8	-79.2	0.19999999999999996
33.45	-84.3	0.4769230769230769
41.7	-88.3	0.023255813953488358
41.65	-88.3	0.30000000000000004
41.75	-88.25	0.3846153846153846
34.75	-77.5	0.07692307692307693
34.75	-77.55	0.2857142857142857
34.7	-77.5	0.45833333333333337
43.1	-70.75	1.0
43.0	-70.85	0.0
42.55	-83.2	0.30000000000000004
34.35	-84.35	0.4366197183098592
32.35	-86.25	0.016129032258064557
43.7	-79.6	0.40625
43.6	-79.5	0.0
43.75	-79.75	0.14814814814814814
41.1	-95.95	0.40909090909090906
32.5	-83.75	0.0
32.25	-83.8	0.0
30.25	-82.55	0.5
30.2	-82.25	1.0
43.0	-75.05	0.4411764705882353
43.0	-75.0	0.05555555555555558
25.8	-80.35	0.0
30.45	-84.25	0.1923076923076923
32.45	-86.55	0.0
32.7	-86.55	0.12
32.8	-86.65	0.5
32.65	-86.55	0.4166666666666667
32.6	-86.5	0.2777777777777778
43.05	-70.95	0.35
37.7	-84.35	0.0
37.7	-84.3	1.0
39.9	-83.05	1.0
39.35	-76.45	0.0
39.9	-82.75	0.25
40.05	-82.85	1.0
40.05	-75.0	0.25
40.1	-75.0	0.33333333333333337
28.9	-81.25	0.02702702702702703
35.1	-106.65	0.0
35.0	-106.75	0.41666666666666663
35.05	-106.75	0.22448979591836732
35.05	-106.6	0.45833333333333337
41.7	-72.4	0.14999999999999997
39.15	-84.4	0.07317073170731708
39.1	-84.4	0.25
36.25	-76.25	0.44999999999999996
41.25	-81.65	0.33333333333333337
29.95	-95.6	0.007462686567164201
39.35	-84.55	0.0
39.35	-84.5	0.0
34.55	-86.45	0.44999999999999996
29.95	-95.15	0.24242424242424243
34.2	-79.75	0.10526315789473684
34.15	-80.25	0.0
34.15	-80.75	0.0
33.95	-81.1	1.0
34.2	-79.85	1.0
34.2	-79.8	0.0
33.85	-79.1	0.25
34.05	-79.3	0.33333333333333337
33.5	-84.6	0.15384615384615385
34.5	-117.95	0.0
34.55	-118.1	0.022222222222222254
33.5	-86.9	0.05263157894736842
33.45	-87.0	0.04347826086956519
33.5	-86.95	0.25
40.45	-80.05	0.014925373134328346
32.7	-117.0	0.10714285714285712
32.65	-117.0	0.4891304347826087
32.8	-117.05	0.33333333333333337
34.85	-82.45	0.06666666666666671
29.55	-98.6	0.4
29.45	-98.55	0.375
29.4	-98.55	0.1764705882352941
34.0	-83.9	0.0
32.55	-117.1	0.0697674418604651
35.4	-97.45	0.16666666666666669
32.55	-96.95	0.4032258064516129
33.8	-117.9	0.024999999999999967
38.7	-77.55	0.0
37.3	-77.4	0.0
31.1	-97.7	0.02777777777777779
31.05	-97.7	0.0
31.05	-97.8	0.14285714285714288
31.05	-97.55	0.0
39.8	-76.0	0.09090909090909088
37.2	-77.5	0.1111111111111111
37.05	-78.05	0.0
37.0	-78.25	0.33333333333333337
37.65	-77.45	0.0
40.95	-80.4	0.4
41.0	-80.4	0.4772727272727273
41.0	-80.35	0.09999999999999998
40.95	-80.35	0.375
40.45	-74.55	0.0
36.7	-77.05	0.0
36.65	-77.0	0.3333333333333333
33.65	-84.8	0.3157894736842105
33.7	-84.75	0.04444444444444445
38.3	-85.6	0.2777777777777778
38.3	-85.55	0.3939393939393939
38.25	-85.55	0.0
38.2	-85.55	0.0
38.15	-85.25	0.25
38.2	-85.4	0.0
36.15	-115.35	0.44999999999999996
36.15	-115.3	0.19148936170212766
42.9	-78.7	0.4027777777777778
34.05	-81.25	0.03448275862068967
34.05	-81.2	0.04999999999999999
29.6	-98.55	0.34615384615384615
29.6	-98.5	0.425531914893617
35.95	-115.15	0.43902439024390244
40.85	-73.65	0.03448275862068967
40.05	-83.1	0.4565217391304348
39.05	-84.6	1.0
39.1	-84.45	0.0
40.95	-74.1	0.40909090909090906
41.2	-75.5	1.0
28.8	-81.75	0.2857142857142857
32.5	-84.95	0.08333333333333331
33.15	-84.9	0.0
33.05	-85.05	0.16666666666666669
33.0	-85.05	0.3333333333333333
33.0	-85.15	0.16666666666666669
33.25	-84.65	0.25
39.8	-84.3	0.28571428571428575
45.35	-75.75	0.4827586206896552
41.05	-81.7	0.02777777777777779
38.6	-90.1	0.0681818181818182
38.55	-90.1	0.13333333333333336
38.55	-90.0	0.0
41.5	-87.7	0.4444444444444444
36.0	-115.2	0.4903846153846154
35.95	-115.2	0.453125
36.0	-115.15	0.0958904109589041
45.0	-93.25	0.12499999999999994
32.3	-90.35	0.4852941176470588
32.05	-110.8	0.3604651162790698
32.3	-64.8	0.46
42.2	-83.8	0.4
42.2	-83.75	0.5
30.5	-91.15	0.06521739130434784
34.25	-85.2	0.4387755102040816
34.2	-84.85	0.0
34.2	-85.2	1.0
41.85	-72.75	0.2857142857142857
41.8	-72.65	0.14285714285714285
41.45	-74.45	0.04999999999999999
40.75	-75.55	0.6666666666666666
40.65	-75.1	0.0
40.6	-74.75	0.5
33.8	-84.8	0.47435897435897434
39.35	-76.55	0.4189189189189189
39.85	-75.2	0.33333333333333337
28.0	-82.4	0.33333333333333337
35.1	-106.55	0.14814814814814814
43.15	-77.6	0.3888888888888889
43.15	-77.65	0.25
43.15	-77.7	0.0
41.6	-83.55	0.25
41.35	-81.45	0.4423076923076923
34.1	-84.25	0.39473684210526316
41.5	-87.65	0.47619047619047616
29.5	-95.2	0.35714285714285715
29.5	-95.25	0.75
29.65	-95.3	0.0
41.35	-81.65	0.2
41.3	-74.15	0.4285714285714286
41.05	-81.5	0.35294117647058826
35.55	-78.25	0.0
35.35	-78.55	0.5
35.3	-78.6	0.125
30.7	-81.95	0.0
30.65	-81.95	0.0
30.5	-81.8	1.0
39.6	-105.0	0.4807692307692308
28.25	-82.35	0.17500000000000002
41.8	-71.35	1.0
40.9	-74.3	0.3333333333333333
41.0	-73.95	0.375
38.4	-75.7	0.0
39.1	-76.65	0.2857142857142857
35.9	-86.85	0.2142857142857143
36.0	-86.85	0.17391304347826086
27.95	-80.7	0.06172839506172839
28.0	-80.6	0.035714285714285754
28.05	-80.6	0.35714285714285715
28.05	-80.65	0.0
28.0	-80.7	0.5
33.75	-84.85	1.0
35.85	-77.45	0.0
35.85	-77.55	0.0
35.8	-77.1	0.0
36.0	-77.7	0.0
35.65	-78.0	0.0
35.7	-77.3	0.0
32.9	-96.7	0.3333333333333333
32.7	-96.8	0.3
32.75	-96.9	0.48684210526315785
32.85	-96.7	0.25
28.05	-82.5	0.18181818181818182
35.7	-78.6	0.20588235294117646
34.6	-118.2	0.0
34.6	-118.05	0.0
34.55	-118.05	0.0
42.3	-71.2	0.07407407407407407
42.7	-87.85	0.06976744186046513
43.8	-79.3	0.4868421052631579
43.85	-79.3	0.3970588235294118
33.55	-81.8	0.07999999999999996
32.85	-97.0	0.4285714285714286
41.6	-83.6	0.08108108108108109
41.6	-83.7	0.30000000000000004
41.65	-83.7	0.0
41.55	-73.0	0.14285714285714285
41.5	-72.85	0.3333333333333333
41.5	-73.15	0.0
41.5	-73.0	0.25
33.35	-111.9	0.4662576687116564
41.25	-81.45	0.3333333333333333
41.35	-81.5	0.11538461538461542
41.35	-82.0	0.0
41.35	-83.15	1.0
43.0	-88.05	0.0
33.45	-84.4	0.039215686274509776
33.45	-84.35	0.49230769230769234
42.0	-87.9	0.48958333333333337
33.35	-110.75	0.0
33.35	-110.8	0.25
32.1	-111.0	0.15625
32.15	-111.0	0.33333333333333337
41.4	-72.0	0.0
40.8	-73.45	0.12121212121212122
43.7	-79.4	0.06968641114982577
43.65	-79.35	0.25806451612903225
30.45	-97.7	0.13043478260869565
30.5	-97.7	0.375
29.65	-98.2	0.0
29.5	-98.45	0.0
30.45	-97.75	1.0
33.25	-111.8	0.0
25.85	-97.55	0.06730769230769229
35.1	-80.5	0.0
37.95	-84.55	0.4166666666666667
38.05	-84.55	0.33333333333333337
32.25	-84.05	0.6666666666666666
32.8	-83.75	0.0
31.95	-83.95	0.0
31.95	-83.75	1.0
41.15	-74.05	0.078125
41.15	-74.0	0.0
36.9	-76.45	0.2727272727272727
40.4	-74.15	0.28125
34.15	-79.8	0.11764705882352941
34.15	-79.7	0.022727272727272707
34.1	-79.7	0.0
34.15	-79.65	0.0
29.1	-89.2	0.5
33.6	-117.7	0.0
33.45	-117.7	0.0
34.15	-118.85	0.0
42.65	-73.9	0.33333333333333337
42.75	-73.9	0.14285714285714285
42.8	-73.9	0.33333333333333337
42.75	-73.85	0.0
42.75	-73.95	0.0
42.8	-73.95	0.4358974358974359
25.8	-100.3	0.0
25.8	-100.35	0.05882352941176472
25.75	-100.35	0.0
35.95	-84.0	0.1363636363636364
35.95	-84.05	0.0
35.95	-83.95	0.0
34.3	-84.9	0.0
34.05	-84.7	0.3
41.75	-88.2	0.2
33.95	-84.05	0.02857142857142858
34.05	-84.25	0.3787878787878788
36.9	-76.15	0.45454545454545453
38.45	-75.2	0.27999999999999997
38.45	-75.1	0.14285714285714285
38.45	-75.25	0.25
38.5	-75.1	0.2142857142857143
38.45	-75.4	0.0
38.5	-75.15	1.0
38.75	-75.15	0.0
35.0	-85.35	0.1764705882352941
35.05	-85.3	0.14814814814814814
35.0	-85.3	0.42857142857142855
40.75	-111.9	0.44736842105263164
41.95	-88.85	0.0
41.95	-88.75	0.39999999999999997
41.9	-88.85	0.0
41.8	-87.75	0.1785714285714286
43.05	-87.9	0.17322834645669288
29.6	-98.25	0.1
29.5	-98.5	0.33333333333333337
29.45	-98.35	0.0
42.75	-74.05	0.08333333333333334
42.8	-74.0	0.0
29.95	-95.4	0.0
40.2	-85.85	0.033333333333333326
40.1	-85.75	0.0
40.25	-85.8	0.0
40.15	-85.7	0.33333333333333337
40.1	-85.7	1.0
40.1	-85.65	0.0
40.05	-85.7	1.0
40.0	-85.75	0.0
35.0	-89.7	0.0
34.95	-89.7	0.5
35.05	-89.45	0.0
35.05	-89.25	0.0
40.9	-73.15	0.17777777777777776
39.15	-86.5	0.2972972972972973
25.6	-100.3	0.21052631578947373
35.85	-97.95	0.49242424242424243
46.650000000000006	-92.25	0.041666666666666685
46.7	-92.15	1.0
46.7	-92.25	0.22222222222222224
46.7	-92.2	1.0
46.75	-92.1	0.5
31.35	-84.95	0.3043478260869565
34.1	-81.0	0.3333333333333333
33.85	-81.05	0.16666666666666669
33.7	-80.95	0.25
33.35	-80.7	0.0
33.05	-80.2	0.35294117647058826
33.0	-80.2	0.0
45.5	-73.65	0.4807692307692308
45.45	-73.6	0.15730337078651685
41.15	-73.1	0.0
37.95	-87.55	0.5
37.9	-87.55	0.1333333333333333
37.95	-87.5	0.33333333333333337
42.95	-85.75	0.41666666666666663
43.0	-85.7	0.4375
32.5	-93.7	0.2631578947368421
39.55	-76.1	0.0
32.6	-97.1	0.45454545454545453
32.7	-97.1	0.6666666666666666
32.65	-97.2	0.34782608695652173
34.8	-92.2	0.46124031007751937
40.5	-80.25	1.0
36.05	-115.15	0.02985074626865669
30.3	-81.7	0.07407407407407407
32.5	-92.65	0.30000000000000004
32.5	-92.75	0.2236842105263158
32.45	-92.7	1.0
29.1	-82.05	0.010526315789473717
29.1	-82.1	0.0
41.7	-71.5	0.04166666666666666
41.65	-71.55	0.2222222222222222
41.7	-71.55	0.4285714285714286
33.3	-87.0	0.14285714285714288
40.55	-111.9	0.6666666666666667
33.65	-117.2	0.25
33.7	-117.2	0.33333333333333337
29.65	-98.45	0.1935483870967742
35.15	-101.9	0.08333333333333337
35.15	-101.95	0.5555555555555556
35.15	-101.85	1.0
25.7	-80.4	0.10526315789473684
33.6	-90.75	0.30000000000000004
33.4	-90.65	0.0
33.7	-90.7	0.5
33.75	-90.75	0.0
41.8	-94.1	0.2894736842105263
39.25	-94.75	1.0
30.15	-95.55	0.3333333333333333
42.35	-83.3	0.4523809523809524
45.65	-73.7	0.40909090909090906
34.25	-118.65	0.4375
34.25	-118.6	0.16666666666666663
34.3	-118.55	0.0
35.85	-78.6	0.028846153846153855
35.9	-78.6	0.0
35.9	-78.55	0.4444444444444444
35.95	-78.6	1.0
42.95	-83.7	0.3653846153846154
32.8	-96.7	0.013333333333333364
40.3	-75.95	0.20652173913043478
40.35	-75.95	0.0
40.4	-75.95	1.0
40.55	-75.35	0.0
40.6	-74.65	0.0
40.15	-75.3	0.4
40.2	-75.25	0.0
40.85	-74.6	0.0
34.3	-78.65	0.19642857142857145
29.95	-95.8	0.0
32.85	-117.15	0.08333333333333331
33.05	-117.1	0.0
34.95	-79.0	0.484375
34.9	-79.05	0.0
41.65	-81.45	0.375
26.85	-80.15	0.0
38.7	-76.85	0.25
41.05	-73.6	1.0
33.6	-117.2	0.33333333333333337
33.6	-117.15	0.0
33.75	-117.2	1.0
31.8	-106.55	0.4545454545454546
34.0	-117.5	0.08910891089108908
35.75	-84.0	0.11764705882352938
35.75	-83.95	0.0
35.9	-83.95	0.27586206896551724
35.8	-84.0	0.42307692307692313
44.9	-93.3	0.49074074074074076
45.0	-93.2	0.0
34.2	-77.9	0.4793388429752066
29.6	-95.75	0.0
29.65	-95.75	0.23076923076923078
35.95	-97.25	0.3666666666666667
35.9	-97.3	0.14285714285714285
36.1	-97.1	0.0
40.9	-74.8	0.0
40.85	-74.75	0.0
29.6	-95.65	0.46846846846846846
40.8	-73.25	0.032258064516129004
37.5	-77.6	0.07500000000000001
40.7	-73.2	0.1111111111111111
28.2	-81.5	0.026315789473684237
28.2	-81.45	0.0
41.45	-81.9	0.0
38.45	-77.55	0.0
38.5	-77.35	0.0
29.8	-95.7	0.0
29.8	-98.0	0.4
30.05	-97.85	0.4285714285714286
35.35	-78.0	0.24137931034482757
36.0	-115.25	0.47435897435897434
36.05	-115.25	0.125
44.8	-93.4	0.016129032258064557
44.9	-93.2	0.1111111111111111
32.3	-106.75	0.1111111111111111
32.25	-106.8	0.5
32.25	-106.75	0.4285714285714286
32.3	-106.8	0.0
40.95	-73.95	0.4864864864864865
35.0	-85.2	0.47297297297297297
34.8	-82.35	0.20454545454545453
34.85	-82.35	0.0
34.7	-82.3	0.47058823529411764
34.65	-82.3	0.0
35.1	-81.65	1.0
35.25	-81.25	0.0
